Boel	Fritidsplats3	0.846811	0.001020	0.010723	7174.312988
Boel	SmartHouse8	0.939245	0.022539	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.951512	0.002100	0.005903	2234.240479
Boel	BoelsHus	1.001722	0.006491	0.002804	98.288063
Boel	Matplats1	0.906822	0.022918	0.003675	5621.083008
Boel	Fritidsplats2	0.909752	0.001200	0.012056	3969.639893
Boel	Fritidsplats1	0.951404	0.001020	0.010201	1970.748901
Boel	Fritidsplats3	0.847333	0.001020	0.010201	7174.312988
Boel	SmartHouse8	0.939624	0.022918	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.951423	0.002100	0.005993	2234.240479
Boel	BoelsHus	1.001372	0.006190	0.002852	98.288063
Boel	Matplats1	0.907214	0.023311	0.003675	5621.083008
Boel	Fritidsplats2	0.910311	0.001200	0.011496	3969.639893
Boel	Fritidsplats1	0.951878	0.001020	0.009727	1970.748901
Boel	Fritidsplats3	0.847806	0.001020	0.009727	7174.312988
Boel	SmartHouse8	0.940016	0.023311	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.951330	0.002100	0.006085	2234.240479
Boel	BoelsHus	1.001048	0.005915	0.002902	98.288063
Boel	Matplats1	0.907620	0.023717	0.003675	5621.083008
Boel	Fritidsplats2	0.910821	0.001200	0.010986	3969.639893
Boel	Fritidsplats1	0.952309	0.001020	0.009296	1970.748901
Boel	Fritidsplats3	0.848238	0.001020	0.009296	7174.312988
Boel	SmartHouse8	0.940422	0.023717	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.951235	0.002100	0.006180	2234.240479
Boel	BoelsHus	1.000745	0.005664	0.002953	98.288063
Boel	Matplats1	0.908040	0.024137	0.003675	5621.083008
Boel	Fritidsplats2	0.911288	0.001200	0.010519	3969.639893
Boel	Fritidsplats1	0.952704	0.001020	0.008901	1970.748901
Boel	Fritidsplats3	0.848633	0.001020	0.008901	7174.312988
Boel	SmartHouse8	0.940842	0.024137	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.951136	0.002100	0.006279	2234.240479
Boel	BoelsHus	1.000461	0.005433	0.003006	98.288063
Boel	Matplats1	0.908476	0.024572	0.003675	5621.083008
Boel	Fritidsplats2	0.911717	0.001200	0.010091	3969.639893
Boel	Fritidsplats1	0.953067	0.001020	0.008538	1970.748901
Boel	Fritidsplats3	0.848996	0.001020	0.008538	7174.312988
Boel	SmartHouse8	0.941278	0.024572	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.951033	0.002100	0.006382	2234.240479
Boel	BoelsHus	1.000193	0.005221	0.003062	98.288063
Boel	Matplats1	0.908927	0.025024	0.003675	5621.083008
Boel	Fritidsplats2	0.912112	0.001200	0.009695	3969.639893
Boel	Fritidsplats1	0.953401	0.001020	0.008204	1970.748901
Boel	Fritidsplats3	0.849330	0.001020	0.008204	7174.312988
Boel	SmartHouse8	0.941729	0.025024	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.950927	0.002100	0.006488	2234.240479
Boel	BoelsHus	1.000022	0.005088	0.003100	98.288063
Boel	Matplats1	0.909237	0.025334	0.003675	5621.083008
Boel	Fritidsplats2	0.912358	0.001200	0.009449	3969.639893
Boel	Fritidsplats1	0.953610	0.001020	0.007995	1970.748901
Boel	Fritidsplats3	0.849539	0.001020	0.007995	7174.312988
Boel	SmartHouse8	0.942039	0.025334	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.950854	0.002100	0.006561	2234.240479
Boel	BoelsHus	0.999777	0.004901	0.003158	98.288063
Boel	Matplats1	0.909717	0.025814	0.003675	5621.083008
Boel	Fritidsplats2	0.912706	0.001200	0.009102	3969.639893
Boel	Fritidsplats1	0.953904	0.001020	0.007701	1970.748901
Boel	Fritidsplats3	0.849832	0.001020	0.007701	7174.312988
Boel	SmartHouse8	0.942519	0.025814	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.950741	0.002100	0.006674	2234.240479
Boel	BoelsHus	0.999542	0.004727	0.003219	98.288063
Boel	Matplats1	0.910216	0.026313	0.003675	5621.083008
Boel	Fritidsplats2	0.913028	0.001200	0.008779	3969.639893
Boel	Fritidsplats1	0.954177	0.001020	0.007428	1970.748901
Boel	Fritidsplats3	0.850106	0.001020	0.007428	7174.312988
Boel	SmartHouse8	0.943018	0.026313	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.950624	0.002100	0.006791	2234.240479
Boel	BoelsHus	0.999317	0.004565	0.003283	98.288063
Boel	Matplats1	0.910734	0.026831	0.003675	5621.083008
Boel	Fritidsplats2	0.913329	0.001200	0.008478	3969.639893
Boel	Fritidsplats1	0.954431	0.001020	0.007174	1970.748901
Boel	Fritidsplats3	0.850360	0.001020	0.007174	7174.312988
Boel	SmartHouse8	0.943536	0.026831	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.950502	0.002100	0.006913	2234.240479
Boel	BoelsHus	0.999099	0.004414	0.003349	98.288063
Boel	Matplats1	0.911273	0.027370	0.003675	5621.083008
Boel	Fritidsplats2	0.913610	0.001200	0.008198	3969.639893
Boel	Fritidsplats1	0.954669	0.001020	0.006936	1970.748901
Boel	Fritidsplats3	0.850597	0.001020	0.006936	7174.312988
Boel	SmartHouse8	0.944075	0.027370	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.950375	0.002100	0.007040	2234.240479
Boel	BoelsHus	0.998889	0.004273	0.003417	98.288063
Boel	Matplats1	0.911834	0.027931	0.003675	5621.083008
Boel	Fritidsplats2	0.913872	0.001200	0.007935	3969.639893
Boel	Fritidsplats1	0.954891	0.001020	0.006714	1970.748901
Boel	Fritidsplats3	0.850820	0.001020	0.006714	7174.312988
Boel	SmartHouse8	0.944637	0.027931	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.950243	0.002100	0.007172	2234.240479
Boel	BoelsHus	0.998685	0.004140	0.003489	98.288063
Boel	Matplats1	0.912419	0.028516	0.003675	5621.083008
Boel	Fritidsplats2	0.914119	0.001200	0.007689	3969.639893
Boel	Fritidsplats1	0.955099	0.001020	0.006506	1970.748901
Boel	Fritidsplats3	0.851028	0.001020	0.006506	7174.312988
Boel	SmartHouse8	0.945221	0.028516	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.950106	0.002100	0.007310	2234.240479
Boel	BoelsHus	0.998486	0.004015	0.003564	98.288063
Boel	Matplats1	0.913029	0.029126	0.003675	5621.083008
Boel	Fritidsplats2	0.914350	0.001200	0.007457	3969.639893
Boel	Fritidsplats1	0.955295	0.001020	0.006310	1970.748901
Boel	Fritidsplats3	0.851224	0.001020	0.006310	7174.312988
Boel	SmartHouse8	0.945831	0.029126	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.949962	0.002100	0.007453	2234.240479
Boel	BoelsHus	0.998291	0.003898	0.003641	98.288063
Boel	Matplats1	0.913665	0.029762	0.003675	5621.083008
Boel	Fritidsplats2	0.914568	0.001200	0.007239	3969.639893
Boel	Fritidsplats1	0.955480	0.001020	0.006125	1970.748901
Boel	Fritidsplats3	0.851408	0.001020	0.006125	7174.312988
Boel	SmartHouse8	0.946467	0.029762	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.949812	0.002100	0.007603	2234.240479
Boel	BoelsHus	0.998099	0.003787	0.003723	98.288063
Boel	Matplats1	0.914330	0.030427	0.003675	5621.083008
Boel	Fritidsplats2	0.914774	0.001200	0.007033	3969.639893
Boel	Fritidsplats1	0.955654	0.001020	0.005951	1970.748901
Boel	Fritidsplats3	0.851582	0.001020	0.005951	7174.312988
Boel	SmartHouse8	0.947132	0.030427	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.949656	0.002100	0.007759	2234.240479
Boel	BoelsHus	0.997909	0.003683	0.003808	98.288063
Boel	Matplats1	0.915025	0.031122	0.003675	5621.083008
Boel	Fritidsplats2	0.914968	0.001200	0.006839	3969.639893
Boel	Fritidsplats1	0.955818	0.001020	0.005787	1970.748901
Boel	Fritidsplats3	0.851747	0.001020	0.005787	7174.312988
Boel	SmartHouse8	0.947827	0.031122	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.949492	0.002100	0.007923	2234.240479
Boel	BoelsHus	0.997721	0.003584	0.003897	98.288063
Boel	Matplats1	0.915753	0.031849	0.003675	5621.083008
Boel	Fritidsplats2	0.915152	0.001200	0.006655	3969.639893
Boel	Fritidsplats1	0.955974	0.001020	0.005631	1970.748901
Boel	Fritidsplats3	0.851902	0.001020	0.005631	7174.312988
Boel	SmartHouse8	0.948555	0.031849	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.949321	0.002100	0.008094	2234.240479
Boel	BoelsHus	0.997534	0.003490	0.003990	98.288063
Boel	Matplats1	0.916515	0.032612	0.003675	5621.083008
Boel	Fritidsplats2	0.915326	0.001200	0.006481	3969.639893
Boel	Fritidsplats1	0.956121	0.001020	0.005484	1970.748901
Boel	Fritidsplats3	0.852050	0.001020	0.005484	7174.312988
Boel	SmartHouse8	0.949317	0.032612	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.949142	0.002100	0.008273	2234.240479
Boel	BoelsHus	0.997409	0.003430	0.004055	98.288063
Boel	Matplats1	0.917044	0.033141	0.003675	5621.083008
Boel	Fritidsplats2	0.915437	0.001200	0.006370	3969.639893
Boel	Fritidsplats1	0.956215	0.001020	0.005390	1970.748901
Boel	Fritidsplats3	0.852144	0.001020	0.005390	7174.312988
Boel	SmartHouse8	0.949846	0.033141	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.949017	0.002100	0.008398	2234.240479
Boel	BoelsHus	0.997222	0.003344	0.004156	98.288063
Boel	Matplats1	0.917871	0.033967	0.003675	5621.083008
Boel	Fritidsplats2	0.915597	0.001200	0.006210	3969.639893
Boel	Fritidsplats1	0.956350	0.001020	0.005255	1970.748901
Boel	Fritidsplats3	0.852279	0.001020	0.005255	7174.312988
Boel	SmartHouse8	0.950673	0.033967	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.948823	0.002100	0.008592	2234.240479
Boel	BoelsHus	0.997034	0.003262	0.004262	98.288063
Boel	Matplats1	0.918739	0.034836	0.003675	5621.083008
Boel	Fritidsplats2	0.915749	0.001200	0.006058	3969.639893
Boel	Fritidsplats1	0.956479	0.001020	0.005126	1970.748901
Boel	Fritidsplats3	0.852408	0.001020	0.005126	7174.312988
Boel	SmartHouse8	0.951541	0.034836	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.948618	0.002100	0.008797	2234.240479
Boel	BoelsHus	0.996844	0.003184	0.004374	98.288063
Boel	Matplats1	0.919654	0.035750	0.003675	5621.083008
Boel	Fritidsplats2	0.915894	0.001200	0.005914	3969.639893
Boel	Fritidsplats1	0.956601	0.001020	0.005004	1970.748901
Boel	Fritidsplats3	0.852530	0.001020	0.005004	7174.312988
Boel	SmartHouse8	0.952456	0.035750	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.948403	0.002100	0.009012	2234.240479
Boel	BoelsHus	0.996652	0.003110	0.004492	98.288063
Boel	Matplats1	0.920617	0.036714	0.003675	5621.083008
Boel	Fritidsplats2	0.916032	0.001200	0.005776	3969.639893
Boel	Fritidsplats1	0.956718	0.001020	0.004887	1970.748901
Boel	Fritidsplats3	0.852647	0.001020	0.004887	7174.312988
Boel	SmartHouse8	0.953419	0.036714	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.948177	0.002100	0.009239	2234.240479
Boel	BoelsHus	0.996457	0.003039	0.004616	98.288063
Boel	Matplats1	0.921634	0.037731	0.003675	5621.083008
Boel	Fritidsplats2	0.916163	0.001200	0.005644	3969.639893
Boel	Fritidsplats1	0.956829	0.001020	0.004776	1970.748901
Boel	Fritidsplats3	0.852758	0.001020	0.004776	7174.312988
Boel	SmartHouse8	0.954436	0.037731	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.947937	0.002100	0.009478	2234.240479
Boel	BoelsHus	0.996258	0.002971	0.004748	98.288063
Boel	Matplats1	0.922709	0.038806	0.003675	5621.083008
Boel	Fritidsplats2	0.916289	0.001200	0.005518	3969.639893
Boel	Fritidsplats1	0.956936	0.001020	0.004669	1970.748901
Boel	Fritidsplats3	0.852865	0.001020	0.004669	7174.312988
Boel	SmartHouse8	0.955511	0.038806	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.947684	0.002100	0.009731	2234.240479
Boel	BoelsHus	0.996054	0.002907	0.004887	98.288063
Boel	Matplats1	0.923847	0.039944	0.003675	5621.083008
Boel	Fritidsplats2	0.916409	0.001200	0.005398	3969.639893
Boel	Fritidsplats1	0.957038	0.001020	0.004567	1970.748901
Boel	Fritidsplats3	0.852966	0.001020	0.004567	7174.312988
Boel	SmartHouse8	0.956649	0.039944	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.947417	0.002100	0.009998	2234.240479
Boel	BoelsHus	0.995844	0.002845	0.005035	98.288063
Boel	Matplats1	0.925053	0.041150	0.003675	5621.083008
Boel	Fritidsplats2	0.916524	0.001200	0.005283	3969.639893
Boel	Fritidsplats1	0.957135	0.001020	0.004470	1970.748901
Boel	Fritidsplats3	0.853064	0.001020	0.004470	7174.312988
Boel	SmartHouse8	0.957856	0.041150	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.947133	0.002100	0.010282	2234.240479
Boel	BoelsHus	0.995628	0.002785	0.005192	98.288063
Boel	Matplats1	0.926335	0.042432	0.003675	5621.083008
Boel	Fritidsplats2	0.916635	0.001200	0.005172	3969.639893
Boel	Fritidsplats1	0.957228	0.001020	0.004377	1970.748901
Boel	Fritidsplats3	0.853157	0.001020	0.004377	7174.312988
Boel	SmartHouse8	0.959137	0.042432	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.946831	0.002100	0.010584	2234.240479
Boel	BoelsHus	0.995404	0.002728	0.005359	98.288063
Boel	Matplats1	0.927700	0.043796	0.003675	5621.083008
Boel	Fritidsplats2	0.916741	0.001200	0.005067	3969.639893
Boel	Fritidsplats1	0.957318	0.001020	0.004287	1970.748901
Boel	Fritidsplats3	0.853247	0.001020	0.004287	7174.312988
Boel	SmartHouse8	0.960502	0.043796	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.946510	0.002100	0.010905	2234.240479
Boel	BoelsHus	0.995171	0.002673	0.005537	98.288063
Boel	Matplats1	0.929155	0.045251	0.003675	5621.083008
Boel	Fritidsplats2	0.916842	0.001200	0.004965	3969.639893
Boel	Fritidsplats1	0.957404	0.001020	0.004201	1970.748901
Boel	Fritidsplats3	0.853333	0.001020	0.004201	7174.312988
Boel	SmartHouse8	0.961957	0.045251	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.946168	0.002100	0.011247	2234.240479
Boel	BoelsHus	0.995010	0.002638	0.005662	98.288063
Boel	Matplats1	0.930179	0.046276	0.003675	5621.083008
Boel	Fritidsplats2	0.916908	0.001200	0.004899	3969.639893
Boel	Fritidsplats1	0.957459	0.001020	0.004146	1970.748901
Boel	Fritidsplats3	0.853388	0.001020	0.004146	7174.312988
Boel	SmartHouse8	0.962981	0.046276	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.945927	0.002100	0.011488	2234.240479
Boel	BoelsHus	0.994760	0.002587	0.005861	98.288063
Boel	Matplats1	0.931807	0.047903	0.003675	5621.083008
Boel	Fritidsplats2	0.917003	0.001200	0.004804	3969.639893
Boel	Fritidsplats1	0.957540	0.001020	0.004065	1970.748901
Boel	Fritidsplats3	0.853468	0.001020	0.004065	7174.312988
Boel	SmartHouse8	0.964609	0.047903	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.945544	0.002100	0.011871	2234.240479
Boel	BoelsHus	0.994497	0.002538	0.006075	98.288063
Boel	Matplats1	0.933553	0.049649	0.003675	5621.083008
Boel	Fritidsplats2	0.917094	0.001200	0.004713	3969.639893
Boel	Fritidsplats1	0.957617	0.001020	0.003988	1970.748901
Boel	Fritidsplats3	0.853546	0.001020	0.003988	7174.312988
Boel	SmartHouse8	0.966355	0.049649	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.945133	0.002100	0.012282	2234.240479
Boel	BoelsHus	0.994220	0.002490	0.006305	98.288063
Boel	Matplats1	0.935431	0.051527	0.003675	5621.083008
Boel	Fritidsplats2	0.917182	0.001200	0.004625	3969.639893
Boel	Fritidsplats1	0.957692	0.001020	0.003913	1970.748901
Boel	Fritidsplats3	0.853620	0.001020	0.003913	7174.312988
Boel	SmartHouse8	0.968233	0.051527	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.944691	0.002100	0.012724	2234.240479
Boel	BoelsHus	0.993927	0.002445	0.006552	98.288063
Boel	Matplats1	0.937456	0.053553	0.003675	5621.083008
Boel	Fritidsplats2	0.917267	0.001200	0.004540	3969.639893
Boel	Fritidsplats1	0.957763	0.001020	0.003842	1970.748901
Boel	Fritidsplats3	0.853692	0.001020	0.003842	7174.312988
Boel	SmartHouse8	0.970259	0.053553	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.944214	0.002100	0.013201	2234.240479
Boel	BoelsHus	0.993614	0.002401	0.006821	98.288063
Boel	Matplats1	0.939648	0.055745	0.003675	5621.083008
Boel	Fritidsplats2	0.917349	0.001200	0.004458	3969.639893
Boel	Fritidsplats1	0.957833	0.001020	0.003773	1970.748901
Boel	Fritidsplats3	0.853761	0.001020	0.003773	7174.312988
Boel	SmartHouse8	0.972450	0.055745	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.943699	0.002100	0.013716	2234.240479
Boel	BoelsHus	0.993281	0.002358	0.007112	98.288063
Boel	Matplats1	0.942027	0.058123	0.003675	5621.083008
Boel	Fritidsplats2	0.917428	0.001200	0.004380	3969.639893
Boel	Fritidsplats1	0.957899	0.001020	0.003706	1970.748901
Boel	Fritidsplats3	0.853828	0.001020	0.003706	7174.312988
Boel	SmartHouse8	0.974829	0.058123	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.943139	0.002100	0.014276	2234.240479
Boel	BoelsHus	0.992923	0.002317	0.007429	98.288063
Boel	Matplats1	0.944617	0.060714	0.003675	5621.083008
Boel	Fritidsplats2	0.917504	0.001200	0.004303	3969.639893
Boel	Fritidsplats1	0.957964	0.001020	0.003641	1970.748901
Boel	Fritidsplats3	0.853892	0.001020	0.003641	7174.312988
Boel	SmartHouse8	0.977419	0.060714	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.942530	0.002100	0.014886	2234.240479
Boel	BoelsHus	0.992537	0.002278	0.007775	98.288063
Boel	Matplats1	0.947450	0.063546	0.003675	5621.083008
Boel	Fritidsplats2	0.917577	0.001200	0.004230	3969.639893
Boel	Fritidsplats1	0.958026	0.001020	0.003579	1970.748901
Boel	Fritidsplats3	0.853955	0.001020	0.003579	7174.312988
Boel	SmartHouse8	0.980252	0.063546	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.941863	0.002100	0.015552	2234.240479
Boel	BoelsHus	0.992118	0.002239	0.008156	98.288063
Boel	Matplats1	0.950559	0.066656	0.003675	5621.083008
Boel	Fritidsplats2	0.917648	0.001200	0.004159	3969.639893
Boel	Fritidsplats1	0.958086	0.001020	0.003519	1970.748901
Boel	Fritidsplats3	0.854015	0.001020	0.003519	7174.312988
Boel	SmartHouse8	0.983361	0.066656	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.941131	0.002100	0.016284	2234.240479
Boel	BoelsHus	0.991818	0.002215	0.008431	98.288063
Boel	Matplats1	0.952807	0.068904	0.003675	5621.083008
Boel	Fritidsplats2	0.917694	0.001200	0.004113	3969.639893
Boel	Fritidsplats1	0.958125	0.001020	0.003480	1970.748901
Boel	Fritidsplats3	0.854054	0.001020	0.003480	7174.312988
Boel	SmartHouse8	0.985609	0.068904	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.940603	0.002100	0.016813	2234.240479
Boel	BoelsHus	0.991333	0.002178	0.008880	98.288063
Boel	Matplats1	0.956478	0.072575	0.003675	5621.083008
Boel	Fritidsplats2	0.917762	0.001200	0.004046	3969.639893
Boel	Fritidsplats1	0.958182	0.001020	0.003423	1970.748901
Boel	Fritidsplats3	0.854110	0.001020	0.003423	7174.312988
Boel	SmartHouse8	0.989280	0.072575	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.939739	0.002100	0.017676	2234.240479
Boel	BoelsHus	0.990798	0.002143	0.009379	98.288063
Boel	Matplats1	0.960562	0.076659	0.003675	5621.083008
Boel	Fritidsplats2	0.917827	0.001200	0.003981	3969.639893
Boel	Fritidsplats1	0.958237	0.001020	0.003368	1970.748901
Boel	Fritidsplats3	0.854166	0.001020	0.003368	7174.312988
Boel	SmartHouse8	0.993364	0.076659	0.003675	3980.978760
Boel	ArbetsplatsBoelErik	0.938778	0.002100	0.018637	2234.240479
Boel	BoelsHus	0.915608	0.002143	0.008133	3920.123779
Boel	Matplats1	0.982729	0.066468	0.003721	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.038620	0.066468	0.003721	1206.384888
Boel	ArbetsplatsBoelErik	0.956147	0.002126	0.016240	1486.972778
Boel	BoelsHus	0.916618	0.002143	0.005814	3985.585693
Boel	Matplats1	0.963634	0.047518	0.003864	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.041809	0.047518	0.003864	92.209885
Boel	ArbetsplatsBoelErik	0.945944	0.002208	0.011781	2224.172607
Boel	BoelsHus	0.917908	0.002143	0.004524	3985.585693
Boel	Matplats1	0.952937	0.036976	0.004020	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.031112	0.036976	0.004020	92.209885
Boel	ArbetsplatsBoelErik	0.948513	0.002297	0.009300	2224.172607
Boel	BoelsHus	0.918729	0.002143	0.003703	3985.585693
Boel	Matplats1	0.946055	0.030262	0.004188	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.024230	0.030262	0.004188	92.209885
Boel	ArbetsplatsBoelErik	0.950189	0.002393	0.007720	2224.172607
Boel	BoelsHus	0.919298	0.002143	0.003134	3985.585693
Boel	Matplats1	0.941222	0.025612	0.004371	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.019396	0.025612	0.004371	92.209885
Boel	ArbetsplatsBoelErik	0.951388	0.002498	0.006626	2224.172607
Boel	BoelsHus	0.919715	0.002143	0.002716	3985.585693
Boel	Matplats1	0.937610	0.022200	0.004571	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.015785	0.022200	0.004571	92.209885
Boel	ArbetsplatsBoelErik	0.952305	0.002612	0.005824	2224.172607
Boel	BoelsHus	0.919937	0.002143	0.002495	3985.585693
Boel	Matplats1	0.935656	0.020390	0.004715	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.013831	0.020390	0.004715	92.209885
Boel	ArbetsplatsBoelErik	0.952813	0.002694	0.005398	2224.172607
Boel	BoelsHus	0.920209	0.002143	0.002223	3985.585693
Boel	Matplats1	0.933200	0.018167	0.004948	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.011375	0.018167	0.004948	92.209885
Boel	ArbetsplatsBoelErik	0.953469	0.002827	0.004875	2224.172607
Boel	BoelsHus	0.920427	0.002143	0.002004	3985.585693
Boel	Matplats1	0.931157	0.016381	0.005205	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.009332	0.016381	0.005205	92.209885
Boel	ArbetsplatsBoelErik	0.954037	0.002975	0.004454	2224.172607
Boel	BoelsHus	0.920607	0.002143	0.001825	3985.585693
Boel	Matplats1	0.929405	0.014915	0.005491	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
Boel	Fritidsplats1	0.908468	0.001020	0.003368	4459.192871
Boel	Fritidsplats3	0.877640	0.001020	0.003368	6000.585938
Boel	SmartHouse8	1.007580	0.014915	0.005491	92.209885
Boel	ArbetsplatsBoelErik	0.954545	0.003138	0.004110	2224.172607
Boel	BoelsHus	0.920757	0.002143	0.001675	3985.585693
Boel	Matplats1	0.927861	0.013690	0.005810	4000.940186
Boel	Fritidsplats2	0.884288	0.001200	0.003981	5646.583984
